Rk,Player_URL,Player,Pos,Age,Tm_URL,Tm,G,MP,PER,TS_,ThreePAr,FTr,ORB_,DRB_,TRB_,AST_,STL_,BLK_,TOV_,USG_,OWS,DWS,WS,WS_48,OBPM,DBPM,BPM,BPM1,VORP
415,https://www.basketball-reference.com/players/s/smithjr01.html,J.R. Smith,SG,29,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,24,619,11.5,.487,.359,.155,0.7,10.4,5.4,23.3,1.5,0.5,14.4,23.3,-0.2,0.1,-0.1,-0.008,-0.9,-1.9,-2.8,-2.8,-0.1
415,https://www.basketball-reference.com/players/s/smithjr01.html,J.R. Smith,SG,29,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,46,1461,14.5,.565,.667,.065,2.1,10.4,6.3,12.3,2.3,1.0,9.1,17.6,2.4,1.3,3.8,.124,1.4,0.8,2.2,,1.6
416,https://www.basketball-reference.com/players/s/smithja02.html,Jason Smith,C,28,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,82,1785,12.0,.497,.071,.258,6.2,15.0,10.5,13.5,0.9,2.1,13.6,19.7,0.5,0.7,1.2,.032,-2.4,-1.4,-3.8,,-0.8
417,https://www.basketball-reference.com/players/s/smithjo03.html,Josh Smith,PF,29,,,83,2300,14.9,.467,.231,.258,7.2,18.3,12.6,20.5,1.9,3.9,15.8,24.8,-1.1,3.4,2.3,.048,-0.6,1.2,0.7,,1.6
417,https://www.basketball-reference.com/players/s/smithjo03.html,Josh Smith,PF,29,https://www.basketball-reference.com/teams/DET/2015.html,DET,28,896,14.3,.417,.095,.284,6.1,18.9,12.3,24.7,2.1,4.2,14.1,25.3,-1.1,1.3,0.2,.012,-0.7,2.2,1.5,1.5,0.8
417,https://www.basketball-reference.com/players/s/smithjo03.html,Josh Smith,PF,29,https://www.basketball-reference.com/teams/HOU/2015.html,HOU,55,1404,15.2,.500,.320,.242,7.9,17.9,12.9,17.8,1.8,3.8,16.9,24.5,-0.1,2.2,2.1,.071,-0.5,0.7,0.2,,0.8
418,https://www.basketball-reference.com/players/s/smithru01.html,Russ Smith,PG,23,,,12,65,5.2,.488,.440,.520,1.8,8.7,5.3,19.4,2.4,0.0,28.1,30.1,-0.2,0.1,-0.1,-0.094,-7.6,-1.2,-8.8,-8.8,-0.1
418,https://www.basketball-reference.com/players/s/smithru01.html,Russ Smith,PG,23,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,6,29,-16.6,.250,.600,.000,0.0,11.7,5.9,9.6,0.0,0.0,41.2,26.7,-0.3,0.0,-0.3,-0.477,-18.9,-6.3,-25.2,-25.2,-0.2
418,https://www.basketball-reference.com/players/s/smithru01.html,Russ Smith,PG,23,https://www.basketball-reference.com/teams/MEM/2015.html,MEM,6,36,22.7,.603,.333,.867,3.2,6.3,4.8,27.3,4.3,0.0,19.4,32.8,0.1,0.1,0.2,.214,1.5,2.9,4.4,4.4,0.1
419,https://www.basketball-reference.com/players/s/snellto01.html,Tony Snell,SF,23,https://www.basketball-reference.com/teams/CHI/2015.html,CHI,72,1412,10.2,.550,.531,.148,2.5,10.9,6.8,6.8,1.2,0.6,10.8,14.1,1.2,1.2,2.4,.082,-1.3,-0.1,-1.4,,0.2
420,https://www.basketball-reference.com/players/s/speigma01.html,Marreese Speights,C,27,https://www.basketball-reference.com/teams/GSW/2015.html,GSW,76,1207,19.5,.546,.028,.276,10.1,18.7,14.5,9.9,0.8,2.1,10.2,29.1,2.2,1.8,4.0,.158,-0.9,-1.1,-1.9,,0.0
421,https://www.basketball-reference.com/players/s/splitti01.html,Tiago Splitter,C,30,https://www.basketball-reference.com/teams/SAS/2015.html,SAS,52,1030,18.9,.601,.000,.396,10.2,17.4,13.9,11.8,1.7,2.7,14.4,18.4,2.3,1.7,4.0,.189,0.8,1.5,2.3,2.3,1.1
422,https://www.basketball-reference.com/players/s/stausni01.html,Nik Stauskas,SG,21,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,73,1127,7.5,.492,.503,.216,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,0.3,0.2,0.5,.021,-2.4,-1.0,-3.3,,-0.4
423,https://www.basketball-reference.com/players/s/stephla01.html,Lance Stephenson,SG,24,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,61,1573,8.8,.419,.191,.200,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,-2.7,1.8,-0.9,-0.026,-4.3,-0.1,-4.5,,-1.0
424,https://www.basketball-reference.com/players/s/stiemgr01.html,Greg Stiemsma,C,29,https://www.basketball-reference.com/teams/TOR/2015.html,TOR,17,66,7.8,.717,.000,.500,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,0.0,0.0,0.1,.050,-5.0,-0.9,-6.0,-6.0,-0.1
425,https://www.basketball-reference.com/players/s/stockda01.html,David Stockton,PG,23,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,3,33,10.8,.463,.333,1.000,0.0,6.6,3.4,39.1,3.1,0.0,31.6,16.9,0.0,0.0,0.0,-0.014,-2.2,-1.7,-3.9,-3.9,0.0
426,https://www.basketball-reference.com/players/s/stokeja01.html,Jarnell Stokes,PF,21,https://www.basketball-reference.com/teams/MEM/2015.html,MEM,19,126,18.6,.578,.000,.757,14.6,16.3,15.4,5.2,2.1,3.3,12.4,20.5,0.3,0.2,0.5,.186,-1.3,0.1,-1.1,-1.1,0.0
427,https://www.basketball-reference.com/players/s/stoudam01.html,Amar'e Stoudemire,PF,32,,,59,1245,20.3,.595,.008,.380,9.9,20.5,15.1,6.8,1.2,2.5,12.0,23.8,2.6,1.0,3.6,.138,1.0,-0.9,0.1,,0.7
427,https://www.basketball-reference.com/players/s/stoudam01.html,Amar'e Stoudemire,PF,32,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,36,865,19.5,.589,.010,.408,10.8,22.3,16.4,8.1,1.2,3.3,14.7,22.9,1.5,0.7,2.2,.120,0.3,-0.9,-0.6,-0.6,0.3
427,https://www.basketball-reference.com/players/s/stoudam01.html,Amar'e Stoudemire,PF,32,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,23,380,22.3,.605,.006,.330,7.8,16.5,12.1,3.9,1.2,0.9,6.8,25.8,1.1,0.3,1.4,.181,2.7,-0.8,1.9,1.9,0.4
428,https://www.basketball-reference.com/players/s/stuckro01.html,Rodney Stuckey,PG,28,https://www.basketball-reference.com/teams/IND/2015.html,IND,71,1874,15.4,.528,.187,.286,2.1,12.4,7.3,20.2,1.5,0.4,12.2,23.4,1.9,2.2,4.0,.103,0.1,0.2,0.3,,1.1
429,https://www.basketball-reference.com/players/s/sullija01.html,Jared Sullinger,PF,22,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,58,1566,17.9,.503,.260,.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,1.9,2.1,4.0,.123,1.3,-0.2,1.1,,1.2
430,https://www.basketball-reference.com/players/t/tayloje03.html,Jeff Taylor,SF,25,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,29,430,8.2,.481,.316,.360,3.5,10.3,6.8,8.2,1.4,0.2,12.6,16.0,-0.1,0.4,0.3,.034,-4.2,-0.6,-4.9,-4.9,-0.3
431,https://www.basketball-reference.com/players/t/teaguje01.html,Jeff Teague,PG,26,https://www.basketball-reference.com/teams/ATL/2015.html,ATL,73,2228,20.6,.566,.233,.360,1.6,7.7,4.7,37.9,2.9,1.2,16.6,25.3,5.0,2.8,7.7,.166,2.7,0.3,2.9,,2.8
432,https://www.basketball-reference.com/players/t/teletmi01.html,Mirza Teletović,PF,29,https://www.basketball-reference.com/teams/BRK/2015.html,BRK,40,892,10.7,.500,.605,.144,3.4,20.9,12.2,8.1,0.8,1.4,13.5,20.1,-0.3,0.8,0.5,.026,-1.0,-0.6,-1.7,-1.7,0.1
433,https://www.basketball-reference.com/players/t/telfase01.html,Sebastian Telfair,PG,29,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,16,327,11.4,.479,.480,.272,0.7,9.0,4.9,20.8,1.5,0.0,11.4,20.8,0.2,0.2,0.4,.063,-1.0,-0.4,-1.4,-1.4,0.1
434,https://www.basketball-reference.com/players/t/templga01.html,Garrett Temple,SG,28,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,52,735,10.9,.534,.518,.282,3.8,9.9,6.9,11.0,2.9,1.0,15.1,13.9,0.4,1.1,1.5,.100,-2.0,2.6,0.6,0.6,0.5
435,https://www.basketball-reference.com/players/t/terryja01.html,Jason Terry,SG,37,https://www.basketball-reference.com/teams/HOU/2015.html,HOU,77,1641,11.4,.579,.724,.108,1.0,7.1,4.1,13.8,2.0,0.9,13.7,14.3,2.0,1.5,3.6,.104,-0.1,0.6,0.5,,1.0
436,https://www.basketball-reference.com/players/t/thomais02.html,Isaiah Thomas,PG,25,,,67,1726,20.6,.579,.434,.437,2.1,7.7,4.9,27.2,1.6,0.2,13.1,27.8,5.0,1.1,6.1,.169,4.1,-0.9,3.2,,2.3
436,https://www.basketball-reference.com/players/t/thomais02.html,Isaiah Thomas,PG,25,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,46,1181,19.7,.579,.404,.412,2.4,7.8,5.1,23.6,1.9,0.3,12.8,25.8,3.2,0.7,4.0,.162,3.2,-0.8,2.5,,1.4
436,https://www.basketball-reference.com/players/t/thomais02.html,Isaiah Thomas,PG,25,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,21,545,22.3,.579,.488,.481,1.4,7.5,4.4,35.2,1.1,0.0,13.5,32.1,1.8,0.3,2.1,.185,6.0,-1.3,4.6,4.6,0.9
437,https://www.basketball-reference.com/players/t/thomala01.html,Lance Thomas,PF-SF,26,,,62,1490,8.0,.456,.050,.224,4.8,9.9,7.3,7.4,1.3,0.4,13.2,17.0,-0.9,0.4,-0.4,-0.014,-3.9,-1.7,-5.6,,-1.3
437,https://www.basketball-reference.com/players/t/thomala01.html,Lance Thomas,SF,26,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,22,450,6.6,.402,.008,.262,6.8,11.0,8.9,6.3,1.2,0.0,10.8,15.1,-0.2,0.3,0.0,.005,-4.0,-0.7,-4.7,-4.7,-0.3
437,https://www.basketball-reference.com/players/t/thomala01.html,Lance Thomas,PF,26,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,40,1040,8.6,.478,.066,.209,4.0,9.5,6.7,7.9,1.3,0.6,14.2,17.8,-0.6,0.2,-0.5,-0.022,-3.8,-2.1,-5.9,-5.9,-1.0
438,https://www.basketball-reference.com/players/t/thomama01.html,Malcolm Thomas,PF,26,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,17,194,8.2,.492,.175,.325,8.5,23.5,15.6,6.0,0.8,0.4,22.1,13.2,-0.1,0.2,0.1,.023,-5.3,-1.7,-7.0,-7.0,-0.2
439,https://www.basketball-reference.com/players/t/thomaty01.html,Tyrus Thomas,PF,28,https://www.basketball-reference.com/teams/MEM/2015.html,MEM,2,7,31.4,1.064,.000,2.000,0.0,0.0,0.0,22.5,0.0,0.0,0.0,12.3,0.1,0.0,0.1,.477,11.2,7.3,18.5,18.5,0.0
440,https://www.basketball-reference.com/players/t/thompho01.html,Hollis Thompson,SG,23,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,71,1776,10.9,.538,.529,.164,3.1,9.3,6.0,8.4,1.6,1.2,10.2,15.9,1.3,1.3,2.6,.070,-1.6,-0.3,-1.8,,0.1
441,https://www.basketball-reference.com/players/t/thompja02.html,Jason Thompson,PF,28,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,81,1991,10.2,.500,.002,.334,8.2,21.5,15.1,6.5,0.8,2.3,14.6,12.7,0.9,1.5,2.4,.057,-2.6,-0.2,-2.8,,-0.4
442,https://www.basketball-reference.com/players/t/thompkl01.html,Klay Thompson,SG,24,https://www.basketball-reference.com/teams/GSW/2015.html,GSW,77,2455,20.8,.591,.420,.197,1.2,9.4,5.4,14.6,1.7,1.8,9.5,27.6,5.7,3.1,8.8,.172,4.5,-0.1,4.4,,4.0
443,https://www.basketball-reference.com/players/t/thomptr01.html,Tristan Thompson,PF,23,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,82,2194,15.6,.580,.000,.508,14.5,19.7,17.2,2.7,0.8,2.2,12.2,14.0,4.7,2.1,6.8,.148,0.1,-1.4,-1.2,,0.4
444,https://www.basketball-reference.com/players/t/thornma01.html,Marcus Thornton,SG,27,,,48,721,15.0,.514,.414,.162,3.4,9.7,6.5,8.2,1.9,0.8,6.8,24.1,0.6,0.7,1.2,.083,1.6,-0.4,1.2,1.2,0.6
444,https://www.basketball-reference.com/players/t/thornma01.html,Marcus Thornton,SG,27,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,39,640,15.8,.531,.407,.167,3.2,9.4,6.2,8.8,1.6,0.8,6.3,23.9,0.8,0.6,1.4,.104,2.5,-0.5,2.0,2.0,0.7
444,https://www.basketball-reference.com/players/t/thornma01.html,Marcus Thornton,SG,27,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,9,81,8.3,.379,.475,.125,5.4,12.3,8.8,3.9,3.7,0.0,10.6,25.6,-0.2,0.1,-0.1,-0.077,-5.3,0.4,-4.9,-4.9,-0.1
445,https://www.basketball-reference.com/players/t/tollian01.html,Anthony Tolliver,PF,29,,,76,1432,11.1,.569,.738,.176,3.7,14.5,9.0,6.3,0.9,0.9,10.8,14.7,1.8,0.9,2.7,.092,-0.6,-0.8,-1.4,,0.2
445,https://www.basketball-reference.com/players/t/tollian01.html,Anthony Tolliver,PF,29,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,24,272,7.8,.522,.838,.081,2.4,15.5,8.9,5.2,0.7,0.3,12.6,14.2,0.1,0.2,0.2,.040,-1.3,-1.2,-2.5,-2.5,0.0
445,https://www.basketball-reference.com/players/t/tollian01.html,Anthony Tolliver,PF,29,https://www.basketball-reference.com/teams/DET/2015.html,DET,52,1160,11.8,.580,.715,.197,4.1,14.3,9.0,6.5,0.9,1.0,10.3,14.8,1.8,0.8,2.5,.104,-0.4,-0.7,-1.1,-1.1,0.3
446,https://www.basketball-reference.com/players/t/tuckepj01.html,P.J. Tucker,SF,29,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,78,2383,12.5,.541,.423,.240,5.2,18.0,11.5,7.4,2.2,0.7,12.7,13.9,2.2,2.7,4.9,.098,-0.7,1.0,0.4,,1.4
447,https://www.basketball-reference.com/players/t/turiaro01.html,Ronny Turiaf,C,32,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,2,19,4.3,,,,0.0,6.2,3.0,14.0,0.0,0.0,,0.0,0.0,0.0,0.0,.009,-1.3,-1.8,-3.2,-3.2,0.0
448,https://www.basketball-reference.com/players/t/turkohe01.html,Hedo Türkoğlu,SF,35,https://www.basketball-reference.com/teams/LAC/2015.html,LAC,62,705,10.5,.602,.739,.059,0.8,14.7,7.9,7.5,1.4,0.8,13.1,14.2,0.6,0.6,1.2,.081,-0.1,-0.1,-0.2,,0.3
449,https://www.basketball-reference.com/players/t/turneev01.html,Evan Turner,SG,26,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,82,2260,12.8,.482,.160,.189,1.9,18.5,10.1,30.0,1.8,0.7,19.7,19.5,-0.3,2.8,2.5,.054,-1.8,0.8,-1.0,,0.6
450,https://www.basketball-reference.com/players/u/udohek01.html,Ekpe Udoh,PF,27,https://www.basketball-reference.com/teams/LAC/2015.html,LAC,33,128,11.6,.519,.000,.375,6.3,16.4,11.4,8.5,3.2,4.5,20.0,12.3,0.0,0.2,0.3,.101,-3.9,2.7,-1.2,-1.2,0.0
451,https://www.basketball-reference.com/players/u/udrihbe01.html,Beno Udrih,PG,32,https://www.basketball-reference.com/teams/MEM/2015.html,MEM,79,1494,15.4,.550,.192,.202,1.5,9.4,5.5,24.0,1.6,0.4,13.9,19.6,2.0,1.6,3.6,.115,0.3,0.3,0.5,,0.9
452,https://www.basketball-reference.com/players/v/valanjo01.html,Jonas Valančiūnas,C,22,https://www.basketball-reference.com/teams/TOR/2015.html,TOR,80,2096,20.6,.623,.002,.423,11.8,26.3,19.1,3.1,0.8,3.6,12.4,19.1,5.8,2.4,8.2,.189,1.4,-0.9,0.5,,1.3
453,https://www.basketball-reference.com/players/v/varejan01.html,Anderson Varejão,C,32,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,26,636,17.7,.580,.010,.225,10.4,20.1,15.3,9.1,1.6,2.0,13.7,18.1,1.2,0.7,1.9,.145,0.6,0.0,0.6,0.6,0.4
454,https://www.basketball-reference.com/players/v/vasqugr01.html,Greivis Vásquez,PG,28,https://www.basketball-reference.com/teams/TOR/2015.html,TOR,82,1991,12.6,.514,.484,.091,1.3,11.2,6.3,23.9,1.2,0.4,13.6,19.8,1.9,0.9,2.8,.066,0.4,-1.4,-1.0,,0.5
455,https://www.basketball-reference.com/players/v/villach01.html,Charlie Villanueva,PF,30,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,64,678,17.4,.534,.610,.097,4.8,19.3,12.1,4.7,1.1,2.6,6.9,26.7,0.6,0.7,1.4,.096,2.7,-1.2,1.5,,0.6
456,https://www.basketball-reference.com/players/v/vonleno01.html,Noah Vonleh,PF,19,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,25,259,13.2,.475,.171,.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,0.1,0.4,0.5,.085,-2.1,-0.9,-3.1,-3.1,-0.1
457,https://www.basketball-reference.com/players/v/vucevni01.html,Nikola Vučević,C,24,https://www.basketball-reference.com/teams/ORL/2015.html,ORL,74,2529,21.5,.548,.005,.181,10.4,26.0,18.1,11.0,1.1,1.7,10.2,26.0,4.5,2.5,7.0,.133,2.0,-1.2,0.9,,1.8
458,https://www.basketball-reference.com/players/w/wadedw01.html,Dwyane Wade,SG,33,https://www.basketball-reference.com/teams/MIA/2015.html,MIA,62,1971,21.4,.534,.094,.341,3.6,9.6,6.7,32.1,2.0,0.9,14.4,34.7,2.1,1.4,3.5,.086,3.5,-1.4,2.1,,2.1
459,https://www.basketball-reference.com/players/w/waitedi01.html,Dion Waiters,SG,23,,,80,2208,10.9,.460,.260,.182,2.1,7.4,4.8,11.9,2.1,0.8,10.0,22.5,-0.6,1.7,1.1,.025,-2.5,-0.8,-3.3,,-0.7
459,https://www.basketball-reference.com/players/w/waitedi01.html,Dion Waiters,SG,23,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,33,786,12.2,.468,.251,.175,1.8,6.5,4.2,15.6,2.9,1.0,12.0,24.0,-0.3,0.7,0.5,.029,-2.6,0.0,-2.6,-2.6,-0.1
459,https://www.basketball-reference.com/players/w/waitedi01.html,Dion Waiters,SG,23,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,47,1422,10.1,.455,.265,.185,2.2,7.9,5.1,9.8,1.6,0.6,8.8,21.7,-0.3,1.0,0.7,.023,-2.5,-1.2,-3.7,,-0.6
460,https://www.basketball-reference.com/players/w/walkebi01.html,Henry Walker,SF,27,https://www.basketball-reference.com/teams/MIA/2015.html,MIA,24,628,8.0,.497,.786,.107,1.4,14.0,7.8,7.2,2.0,1.2,12.0,15.0,-0.1,0.6,0.5,.039,-2.5,0.4,-2.0,-2.0,0.0
461,https://www.basketball-reference.com/players/w/walkeke02.html,Kemba Walker,PG,24,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,62,2119,17.6,.486,.285,.288,1.8,9.9,5.7,27.1,2.2,1.2,8.3,25.9,1.8,2.6,4.5,.101,1.7,0.6,2.3,,2.3
462,https://www.basketball-reference.com/players/w/walljo01.html,John Wall,PG,24,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,79,2837,19.9,.523,.186,.310,1.5,12.8,7.3,46.3,2.5,1.3,18.7,26.1,3.6,4.2,7.8,.132,2.6,1.0,3.6,,4.0
463,https://www.basketball-reference.com/players/w/wallage01.html,Gerald Wallace,SF,32,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,32,286,6.2,.431,.088,.441,6.4,15.5,10.9,5.1,2.6,1.1,30.7,9.0,-0.3,0.4,0.1,.014,-4.5,1.4,-3.1,-3.1,-0.1
464,https://www.basketball-reference.com/players/w/warretj01.html,T.J. Warren,SF,21,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,40,614,14.0,.551,.098,.089,7.3,7.9,7.6,6.6,1.5,1.1,10.8,17.8,0.7,0.4,1.1,.085,-0.6,-0.4,-0.9,-0.9,0.2
465,https://www.basketball-reference.com/players/w/watsocj01.html,C.J. Watson,PG,30,https://www.basketball-reference.com/teams/IND/2015.html,IND,57,1422,15.4,.581,.420,.400,1.4,11.2,6.3,23.3,2.1,0.5,16.9,18.8,2.2,1.8,4.0,.135,0.6,0.8,1.3,1.3,1.2
466,https://www.basketball-reference.com/players/w/wearda01.html,David Wear,PF,24,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,2,7,2.4,.000,.500,.000,33.6,0.0,16.2,18.8,0.0,0.0,0.0,12.6,0.0,0.0,0.0,-0.110,-3.2,-6.2,-9.4,-9.4,0.0
467,https://www.basketball-reference.com/players/w/weartr01.html,Travis Wear,SF,24,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,51,672,8.5,.451,.144,.124,5.2,13.3,9.1,9.9,1.2,1.4,13.7,17.5,-0.5,0.2,-0.3,-0.020,-3.4,-2.1,-5.5,-5.5,-0.6
468,https://www.basketball-reference.com/players/w/webstma02.html,Martell Webster,SF,28,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,32,352,5.9,.445,.473,.703,3.3,11.3,7.4,6.7,1.0,0.2,15.6,18.2,-0.3,0.3,0.0,.000,-4.4,-1.2,-5.6,-5.6,-0.3
469,https://www.basketball-reference.com/players/w/westda01.html,David West,PF,34,https://www.basketball-reference.com/teams/IND/2015.html,IND,66,1895,16.0,.508,.029,.235,6.4,19.7,13.1,20.1,1.3,2.0,13.7,21.0,1.4,2.8,4.3,.108,0.3,1.3,1.6,,1.7
470,https://www.basketball-reference.com/players/w/westbru01.html,Russell Westbrook,PG,26,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,67,2302,29.1,.536,.196,.445,5.9,16.7,11.4,47.0,3.0,0.5,14.3,38.4,7.5,3.2,10.6,.222,6.9,1.2,8.1,,5.8
471,https://www.basketball-reference.com/players/w/whiteha01.html,Hassan Whiteside,C,25,https://www.basketball-reference.com/teams/MIA/2015.html,MIA,48,1142,26.2,.619,.000,.403,15.6,34.7,25.4,1.0,1.2,9.2,11.3,21.1,2.8,2.4,5.3,.221,2.5,1.6,4.1,4.1,1.8
472,https://www.basketball-reference.com/players/w/whittsh01.html,Shayne Whittington,PF,23,https://www.basketball-reference.com/teams/IND/2015.html,IND,20,108,20.0,.547,.143,.548,10.3,19.3,14.8,9.6,2.4,1.5,8.8,23.9,0.3,0.2,0.4,.200,-0.3,0.7,0.4,0.4,0.1
473,https://www.basketball-reference.com/players/w/wiggian01.html,Andrew Wiggins,SF,19,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,82,2969,13.9,.517,.111,.410,5.0,9.5,7.2,9.8,1.5,1.3,11.7,22.6,2.1,0.0,2.1,.034,-0.4,-2.0,-2.4,,-0.3
474,https://www.basketball-reference.com/players/w/wilcocj01.html,C.J. Wilcox,SG,24,https://www.basketball-reference.com/teams/LAC/2015.html,LAC,21,101,8.5,.527,.500,.053,1.1,6.5,3.9,12.0,1.5,0.8,20.5,21.8,-0.1,0.1,0.0,-0.024,-3.0,-1.8,-4.9,-4.9,-0.1
475,https://www.basketball-reference.com/players/w/willide01.html,Deron Williams,PG,30,https://www.basketball-reference.com/teams/BRK/2015.html,BRK,68,2114,15.7,.504,.307,.313,1.5,11.0,6.3,33.7,1.6,0.6,14.9,22.3,2.3,1.3,3.6,.083,1.1,-0.9,0.2,,1.2
476,https://www.basketball-reference.com/players/w/willide02.html,Derrick Williams,PF,23,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,74,1462,12.8,.540,.322,.404,3.3,12.1,7.8,5.6,1.2,0.2,8.9,18.9,1.7,0.4,2.1,.069,-0.3,-1.6,-2.0,,0.0
477,https://www.basketball-reference.com/players/w/williel01.html,Elliot Williams,SG,25,,,13,119,8.7,.477,.486,.108,0.0,7.7,3.8,15.5,1.8,0.0,9.4,16.4,0.0,0.1,0.1,.039,-2.7,-0.2,-2.8,-2.8,0.0
477,https://www.basketball-reference.com/players/w/williel01.html,Elliot Williams,SG,25,https://www.basketball-reference.com/teams/UTA/2015.html,UTA,5,42,14.4,.648,.538,.154,0.0,8.2,4.1,16.1,2.5,0.0,22.4,19.5,0.0,0.0,0.1,.090,3.1,0.6,3.6,3.6,0.1
477,https://www.basketball-reference.com/players/w/williel01.html,Elliot Williams,SG,25,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,8,77,5.6,.382,.458,.083,0.0,7.4,3.7,15.2,1.4,0.0,0.0,14.7,0.0,0.0,0.0,.012,-5.8,-0.6,-6.4,-6.4,-0.1
478,https://www.basketball-reference.com/players/w/willilo02.html,Lou Williams,SG,28,https://www.basketball-reference.com/teams/TOR/2015.html,TOR,80,2016,19.9,.564,.482,.426,1.4,7.3,4.3,13.6,2.3,0.4,8.4,27.0,5.4,1.1,6.6,.157,3.5,-0.9,2.6,,2.3
479,https://www.basketball-reference.com/players/w/willima02.html,Marvin Williams,PF,28,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,78,2035,11.8,.541,.535,.176,3.1,18.2,10.4,7.8,1.8,1.4,10.1,13.3,1.5,2.9,4.3,.102,-1.4,1.4,0.0,,1.0
480,https://www.basketball-reference.com/players/w/willima01.html,Mo Williams,PG,32,,,68,1980,15.4,.512,.405,.217,1.2,8.9,4.9,37.4,1.2,0.6,15.4,25.2,1.6,0.6,2.1,.052,1.5,-2.3,-0.8,,0.6
480,https://www.basketball-reference.com/players/w/willima01.html,Mo Williams,PG,32,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,41,1149,14.4,.511,.380,.210,1.3,8.7,4.9,38.0,1.3,0.5,17.3,22.7,0.9,-0.2,0.7,.031,0.8,-3.0,-2.2,-2.2,-0.1
480,https://www.basketball-reference.com/players/w/willima01.html,Mo Williams,PG,32,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,27,831,16.9,.512,.431,.225,1.2,9.1,5.0,36.5,1.0,0.6,13.4,28.8,0.7,0.7,1.4,.080,2.5,-1.3,1.1,1.1,0.6
481,https://www.basketball-reference.com/players/w/willire02.html,Reggie Williams,SF,28,https://www.basketball-reference.com/teams/SAS/2015.html,SAS,20,105,10.5,.454,.487,.103,5.5,12.7,9.2,14.4,0.5,0.0,4.7,18.5,0.1,0.1,0.2,.083,-2.0,-0.9,-3.0,-3.0,0.0
482,https://www.basketball-reference.com/players/w/willish03.html,Shawne Williams,SF,28,,,63,1087,10.5,.537,.593,.133,3.9,14.0,9.0,6.5,1.2,1.6,8.6,14.9,1.1,0.8,1.9,.084,-1.4,-0.6,-2.0,,0.0
482,https://www.basketball-reference.com/players/w/willish03.html,Shawne Williams,SF,28,https://www.basketball-reference.com/teams/MIA/2015.html,MIA,44,924,11.2,.574,.633,.138,3.6,14.3,9.0,6.3,1.2,1.6,8.3,14.1,1.3,0.7,2.0,.102,-0.7,-0.5,-1.2,-1.2,0.2
482,https://www.basketball-reference.com/players/w/willish03.html,Shawne Williams,SF,28,https://www.basketball-reference.com/teams/DET/2015.html,DET,19,163,6.7,.388,.433,.117,5.8,12.5,9.0,7.5,1.3,1.9,10.0,19.1,-0.2,0.1,-0.1,-0.021,-5.3,-1.4,-6.6,-6.6,-0.2
